iteration,accuracy,f1,precision,recall,iter_num,max_iter,dset_size
24.0,79.5601552393273,0.784378609052854,0.8207063348450536,0.795601552393273,252,270,0.4
15.0,79.04269081500647,0.7755354746733228,0.8192981273763906,0.7904269081500647,252,270,0.4
18.0,78.78395860284606,0.7744363358961326,0.8148898601228677,0.7878395860284605,252,270,0.4
30.0,80.46571798188874,0.7935894840307111,0.8280881579166611,0.8046571798188874,252,270,0.4
21.0,78.13712807244502,0.777227059066083,0.8102183051700523,0.7813712807244502,261,270,0.4
6.0,79.04269081500647,0.7864004403617595,0.8182866578381245,0.7904269081500647,261,270,0.4
27.0,78.39586028460543,0.7805074620672806,0.8146374385901539,0.7839586028460543,261,270,0.4
3.0,78.26649417852522,0.7803323444367033,0.8113592218643525,0.7826649417852523,261,270,0.4
12.0,78.65459249676586,0.7821036608541709,0.8114425991336037,0.7865459249676585,261,270,0.4
15.0,77.49029754204399,0.7700671083890388,0.8062168505060678,0.7749029754204398,261,270,0.4
24.0,78.65459249676586,0.7815317765896053,0.8115174466588356,0.7865459249676585,261,270,0.4
9.0,78.52522639068565,0.7814773569468492,0.8119856184154522,0.7852522639068564,261,270,0.4
18.0,79.17205692108668,0.7856851241154973,0.808968405814833,0.7917205692108668,261,270,0.4
30.0,79.94825355756791,0.7933103812847162,0.8219520868151835,0.7994825355756792,261,270,0.4
21.0,78.39586028460543,0.7785307454431948,0.8162683307498582,0.7839586028460543,270,270,0.4
6.0,79.17205692108668,0.7861211753468186,0.8192573866924183,0.7917205692108668,270,270,0.4
27.0,78.78395860284606,0.7816697364324711,0.8163666946111358,0.7878395860284605,270,270,0.4
3.0,79.30142302716689,0.7893836671017005,0.822589563353832,0.7930142302716688,270,270,0.4
12.0,78.78395860284606,0.7792747765157446,0.8117959612988523,0.7878395860284605,270,270,0.4
24.0,79.04269081500647,0.7820020543324092,0.8155979272540135,0.7904269081500647,270,270,0.4
15.0,78.13712807244502,0.7747557819652232,0.8106773247947516,0.7813712807244502,270,270,0.4
9.0,79.04269081500647,0.7843843140206133,0.8193584357342678,0.7904269081500647,270,270,0.4
18.0,79.17205692108668,0.7839730820168541,0.809292440931323,0.7917205692108668,270,270,0.4
30.0,80.07761966364812,0.7915571736301391,0.827103326245417,0.8007761966364813,270,270,0.4
12.0,34.92884864165588,0.29852676295132047,0.5945303869624697,0.34928848641655885,9,270,0.4
40.0,35.57567917205692,0.30226443117251944,0.5522296482465572,0.35575679172056923,9,270,0.4
4.0,35.57567917205692,0.30238274615708677,0.5790463620994022,0.35575679172056923,9,270,0.4
28.0,34.79948253557568,0.29584988567768883,0.5304017600912814,0.34799482535575677,9,270,0.4
36.0,34.79948253557568,0.29584988567768883,0.5304017600912814,0.34799482535575677,9,270,0.4
32.0,35.70504527813713,0.30438038640368587,0.5799712971258446,0.35705045278137126,9,270,0.4
16.0,35.57567917205692,0.30238274615708677,0.5790463620994022,0.35575679172056923,9,270,0.4
8.0,35.57567917205692,0.30226443117251944,0.5522296482465572,0.35575679172056923,9,270,0.4
24.0,35.70504527813713,0.30438038640368587,0.5799712971258446,0.35705045278137126,9,270,0.4
20.0,35.316946959896505,0.3005346867784074,0.5943404544363613,0.35316946959896506,9,270,0.4
4.0,48.38292367399741,0.4606071240593529,0.5425067250307983,0.48382923673997413,18,270,0.4
12.0,50.71151358344114,0.47336558946026375,0.5531379177279084,0.5071151358344114,18,270,0.4
32.0,51.48771021992238,0.4932601826400865,0.560596137539508,0.5148771021992238,18,270,0.4
16.0,50.32341526520052,0.4783650366967407,0.549302412413477,0.5032341526520052,18,270,0.4
40.0,50.45278137128072,0.48013093831989584,0.5556482480944476,0.5045278137128072,18,270,0.4
28.0,50.58214747736093,0.4734176914532295,0.5407938453646114,0.5058214747736093,18,270,0.4
36.0,49.417852522639066,0.45785146945855176,0.5327606748599387,0.49417852522639066,18,270,0.4
8.0,48.64165588615783,0.46160294016786796,0.543331293357149,0.48641655886157825,18,270,0.4
20.0,52.52263906856404,0.500180528014325,0.5649817448633647,0.5252263906856404,18,270,0.4
24.0,50.840879689521344,0.48547912595642956,0.5528311724637226,0.5084087968952135,18,270,0.4
16.0,58.60284605433377,0.5669832561269906,0.5929463826622525,0.5860284605433377,27,270,0.4
32.0,58.86157826649418,0.566782517166733,0.5926895477878374,0.5886157826649417,27,270,0.4
12.0,52.652005174644245,0.5123640427993637,0.5614024497672042,0.5265200517464425,27,270,0.4
4.0,57.95601552393273,0.562741513848123,0.5929717219975068,0.5795601552393272,27,270,0.4
40.0,58.08538163001293,0.5638310830318406,0.5924018277474419,0.5808538163001293,27,270,0.4
36.0,55.368693402328596,0.5374050227667213,0.5684072953103758,0.553686934023286,27,270,0.4
28.0,54.20439844760673,0.5237497854674711,0.5680140157403288,0.5420439844760673,27,270,0.4
8.0,57.56791720569211,0.5588387962237622,0.5903669024619237,0.5756791720569211,27,270,0.4
24.0,60.543337645536866,0.5800629959726887,0.6093212994040129,0.6054333764553687,27,270,0.4
20.0,57.309184993531694,0.5524180842502802,0.5821478252978496,0.5730918499353169,27,270,0.4
12.0,61.57826649417852,0.5783421327625484,0.6848140750528403,0.6157826649417852,36,270,0.4
4.0,65.20051746442432,0.6240787476237928,0.6930591032344577,0.6520051746442432,36,270,0.4
16.0,66.23544631306598,0.637673278147303,0.7028018523431657,0.6623544631306598,36,270,0.4
32.0,67.78783958602847,0.6577455868498936,0.7143461204058443,0.6778783958602846,36,270,0.4
36.0,64.8124191461837,0.6204958396138348,0.6788464891381544,0.648124191461837,36,270,0.4
40.0,66.88227684346701,0.6438330292940518,0.701808174701664,0.6688227684346701,36,270,0.4
8.0,66.23544631306598,0.6380879944685057,0.7006314045396194,0.6623544631306598,36,270,0.4
28.0,62.8719275549806,0.596011500639383,0.6939555208935592,0.628719275549806,36,270,0.4
20.0,64.42432082794308,0.6156234320484005,0.6919367430543627,0.6442432082794308,36,270,0.4
24.0,68.17593790426908,0.6615847706231696,0.7139629178355669,0.6817593790426908,36,270,0.4
4.0,69.34023285899094,0.6808166492520681,0.7135858418837039,0.6934023285899095,45,270,0.4
12.0,69.72833117723157,0.6832244875042479,0.7180289625144756,0.6972833117723156,45,270,0.4
32.0,71.66882276843467,0.7016728837404149,0.7331121507459212,0.7166882276843467,45,270,0.4
16.0,69.98706338939198,0.6864193824628162,0.727372917813621,0.6998706338939198,45,270,0.4
36.0,69.59896507115135,0.6809701435667681,0.7114833186889957,0.6959896507115135,45,270,0.4
40.0,71.15135834411385,0.6970108177830662,0.7350423273911896,0.7115135834411385,45,270,0.4
8.0,69.21086675291073,0.6798544698087491,0.7232237538702301,0.6921086675291074,45,270,0.4
28.0,69.21086675291073,0.6763698740027552,0.7112855726251849,0.6921086675291074,45,270,0.4
24.0,71.66882276843467,0.7027942008389434,0.7327942416013262,0.7166882276843467,45,270,0.4
20.0,70.76326002587322,0.6931305308909924,0.7305856989191386,0.7076326002587322,45,270,0.4
32.0,75.54980595084088,0.742134376209725,0.7677611644201174,0.7554980595084088,54,270,0.4
12.0,71.79818887451488,0.7008429222847259,0.7375425563894917,0.7179818887451488,54,270,0.4
4.0,73.35058214747735,0.7226522512301655,0.7466849365130975,0.7335058214747736,54,270,0.4
16.0,74.38551099611902,0.7322113757258097,0.7582984923919354,0.7438551099611902,54,270,0.4
36.0,73.60931435963778,0.7241497397804272,0.7482699360120666,0.7360931435963778,54,270,0.4
28.0,73.73868046571799,0.7238647866113089,0.7499746998983065,0.7373868046571799,54,270,0.4
40.0,75.67917205692109,0.7414687448158965,0.770131540682791,0.7567917205692108,54,270,0.4
8.0,74.1267787839586,0.723989122568215,0.7586448301376835,0.741267787839586,54,270,0.4
24.0,75.67917205692109,0.7409413646235709,0.773766199156793,0.7567917205692108,54,270,0.4
20.0,75.03234152652006,0.7360602639205706,0.7551407773542552,0.7503234152652005,54,270,0.4
32.0,74.1267787839586,0.7275829940016905,0.7369454941286921,0.741267787839586,63,270,0.4
12.0,72.44501940491591,0.7107595202419765,0.7366587277581451,0.7244501940491591,63,270,0.4
4.0,70.89262613195343,0.6943574627016502,0.7088647377099884,0.7089262613195343,63,270,0.4
16.0,69.34023285899094,0.6866284021466077,0.703896508628759,0.6934023285899095,63,270,0.4
28.0,73.09184993531694,0.7164791832615985,0.7338887303909662,0.7309184993531694,63,270,0.4
8.0,72.83311772315653,0.7168726712192102,0.7327646731254439,0.7283311772315654,63,270,0.4
36.0,72.1862871927555,0.7050675309713772,0.7202955799124343,0.7218628719275549,63,270,0.4
40.0,75.54980595084088,0.740418854170545,0.7542883245153411,0.7554980595084088,63,270,0.4
24.0,74.90297542043984,0.7353490454159012,0.7454069645738919,0.7490297542043984,63,270,0.4
20.0,73.35058214747735,0.7206045358229773,0.7351193832478314,0.7335058214747736,63,270,0.4
12.0,73.47994825355757,0.722567425239705,0.7590866017582654,0.7347994825355757,72,270,0.4
32.0,76.45536869340232,0.7511004568189946,0.7706760972636111,0.7645536869340233,72,270,0.4
4.0,71.53945666235447,0.7036656210508124,0.7288982083268203,0.7153945666235446,72,270,0.4
16.0,70.2457956015524,0.6908897978790179,0.7294540555431872,0.702457956015524,72,270,0.4
28.0,73.86804657179819,0.7280091240845518,0.7606522211196359,0.7386804657179818,72,270,0.4
8.0,74.38551099611902,0.7338100644708583,0.758006297180492,0.7438551099611902,72,270,0.4
36.0,72.83311772315653,0.712328088910488,0.7299831406747141,0.7283311772315654,72,270,0.4
40.0,77.36093143596378,0.7620140020738715,0.7787869269756741,0.7736093143596378,72,270,0.4
24.0,77.61966364812419,0.7620845162500877,0.7807176068223389,0.7761966364812419,72,270,0.4
20.0,73.35058214747735,0.7238118085612414,0.7531936579726826,0.7335058214747736,72,270,0.4
12.0,73.99741267787839,0.7297073703222771,0.7482010212632668,0.7399741267787839,81,270,0.4
32.0,76.06727037516171,0.7529547276809521,0.7713956792630396,0.7606727037516171,81,270,0.4
4.0,73.35058214747735,0.7232065188480878,0.7467842610840271,0.7335058214747736,81,270,0.4
16.0,70.89262613195343,0.6975392129708475,0.7126120916795828,0.7089262613195343,81,270,0.4
28.0,73.99741267787839,0.7287450985469051,0.747528658346503,0.7399741267787839,81,270,0.4
8.0,74.1267787839586,0.7310048392640566,0.7516272628692877,0.741267787839586,81,270,0.4
36.0,74.1267787839586,0.7306547525198366,0.7512922066083254,0.741267787839586,81,270,0.4
40.0,76.58473479948253,0.7542281192896202,0.7696662996608904,0.7658473479948253,81,270,0.4
24.0,75.54980595084088,0.7448903647323667,0.7611487171037019,0.7554980595084088,81,270,0.4
20.0,74.1267787839586,0.7327348000335207,0.7511326022345366,0.741267787839586,81,270,0.4
12.0,75.80853816300129,0.7411060084540165,0.7804744567516477,0.7580853816300129,90,270,0.4
32.0,76.84346701164296,0.7526345844177839,0.794132888116485,0.7684346701164295,90,270,0.4
4.0,73.86804657179819,0.7199103375755952,0.7520705840539159,0.7386804657179818,90,270,0.4
16.0,73.47994825355757,0.7173274716405681,0.7406940923573507,0.7347994825355757,90,270,0.4
8.0,74.51487710219922,0.7226818751529192,0.7571909710094089,0.7451487710219923,90,270,0.4
28.0,75.16170763260025,0.7320595494681297,0.7709314137665249,0.7516170763260026,90,270,0.4
36.0,75.54980595084088,0.7345529939538702,0.7673577453209361,0.7554980595084088,90,270,0.4
40.0,78.65459249676586,0.7741420789779765,0.8017118562933432,0.7865459249676585,90,270,0.4
24.0,76.58473479948253,0.7519764760730493,0.7888493109144057,0.7658473479948253,90,270,0.4
20.0,75.9379042690815,0.7455850798845451,0.7761996583462787,0.759379042690815,90,270,0.4
12.0,75.03234152652006,0.7437579900403931,0.755425423807074,0.7503234152652005,99,270,0.4
32.0,74.51487710219922,0.7414798104519562,0.7595262551970162,0.7451487710219923,99,270,0.4
4.0,70.89262613195343,0.7062823500813514,0.7272425512027949,0.7089262613195343,99,270,0.4
16.0,75.67917205692109,0.7465327997062184,0.7622010674987978,0.7567917205692108,99,270,0.4
8.0,74.51487710219922,0.7353882603364762,0.7423447364664334,0.7451487710219923,99,270,0.4
28.0,75.42043984476066,0.7462492541735061,0.7574164045711748,0.7542043984476067,99,270,0.4
40.0,75.9379042690815,0.7530662700301325,0.7691594399903667,0.759379042690815,99,270,0.4
36.0,73.35058214747735,0.7306792483469821,0.7487400156913512,0.7335058214747736,99,270,0.4
24.0,76.58473479948253,0.7597153248505818,0.7717536234583383,0.7658473479948253,99,270,0.4
20.0,76.06727037516171,0.7494210756710493,0.7602805157263974,0.7606727037516171,99,270,0.4
12.0,77.10219922380335,0.7585108126459498,0.7715512904107086,0.7710219922380336,108,270,0.4
32.0,76.19663648124192,0.7536691333728626,0.7687461427178992,0.7619663648124192,108,270,0.4
4.0,71.92755498059509,0.7202612857883205,0.7397044373317214,0.7192755498059509,108,270,0.4
16.0,74.64424320827942,0.7411350440524709,0.7570095121957308,0.7464424320827943,108,270,0.4
8.0,77.23156532988357,0.7556553062509608,0.7758047279867691,0.7723156532988357,108,270,0.4
28.0,76.84346701164296,0.7579306587303611,0.769669150490397,0.7684346701164295,108,270,0.4
40.0,78.00776196636481,0.7691755489096925,0.7788262656205065,0.7800776196636481,108,270,0.4
24.0,78.39586028460543,0.7750136665421309,0.79507528602748,0.7839586028460543,108,270,0.4
20.0,76.84346701164296,0.7575171690011888,0.7709054520198239,0.7684346701164295,108,270,0.4
36.0,77.61966364812419,0.763330501742509,0.7785548028740662,0.7761966364812419,108,270,0.4
12.0,77.87839586028461,0.7726587048291362,0.7886382589396648,0.7787839586028461,117,270,0.4
32.0,72.96248382923673,0.7306641221674622,0.763999429561532,0.7296248382923674,117,270,0.4
4.0,69.98706338939198,0.7048462589646578,0.7376064868152008,0.6998706338939198,117,270,0.4
8.0,77.7490297542044,0.7666592314439189,0.7838490937301831,0.777490297542044,117,270,0.4
16.0,74.64424320827942,0.7425807151506986,0.7605786561079242,0.7464424320827943,117,270,0.4
28.0,75.67917205692109,0.7541175719945533,0.7718905670974435,0.7567917205692108,117,270,0.4
40.0,76.45536869340232,0.7590967091579024,0.7794994124322274,0.7645536869340233,117,270,0.4
20.0,74.25614489003881,0.7405601267878271,0.7599144795762611,0.7425614489003881,117,270,0.4
24.0,74.77360931435963,0.7470569020458077,0.7787410086457685,0.7477360931435963,117,270,0.4
36.0,76.71410090556274,0.7603085527939578,0.7780790489118844,0.7671410090556274,117,270,0.4
12.0,78.13712807244502,0.767525611553567,0.7823777430286122,0.7813712807244502,126,270,0.4
32.0,78.26649417852522,0.7657090398993744,0.7801850776221295,0.7826649417852523,126,270,0.4
4.0,75.54980595084088,0.7427556937991253,0.7520438032308651,0.7554980595084088,126,270,0.4
16.0,76.97283311772316,0.7519478856526918,0.7651130266847076,0.7697283311772316,126,270,0.4
8.0,79.17205692108668,0.7733903363468886,0.7921632929181621,0.7917205692108668,126,270,0.4
28.0,78.52522639068565,0.7698061323595525,0.7869825750019025,0.7852522639068564,126,270,0.4
36.0,78.39586028460543,0.765745802633003,0.7763734545392516,0.7839586028460543,126,270,0.4
40.0,78.91332470892625,0.7744976863649078,0.7845055765451064,0.7891332470892626,126,270,0.4
20.0,77.7490297542044,0.7628113474472656,0.7771064703402597,0.777490297542044,126,270,0.4
24.0,78.65459249676586,0.7705272300823128,0.7849326205881525,0.7865459249676585,126,270,0.4
12.0,78.39586028460543,0.7718705616397494,0.7905174511007484,0.7839586028460543,135,270,0.4
32.0,78.39586028460543,0.7731247485129201,0.7891372937897259,0.7839586028460543,135,270,0.4
4.0,76.71410090556274,0.7571503375753966,0.7719898353364159,0.7671410090556274,135,270,0.4
16.0,77.49029754204399,0.7641701495644373,0.781263504670854,0.7749029754204398,135,270,0.4
8.0,78.91332470892625,0.7753594993806054,0.7923640268162435,0.7891332470892626,135,270,0.4
36.0,78.78395860284606,0.7766832249880067,0.7937726244035348,0.7878395860284605,135,270,0.4
28.0,77.49029754204399,0.7636710476796764,0.7802812906232142,0.7749029754204398,135,270,0.4
24.0,78.65459249676586,0.7755750071708272,0.7918211805916563,0.7865459249676585,135,270,0.4
40.0,79.17205692108668,0.7797309024560779,0.7991967227743898,0.7917205692108668,135,270,0.4
20.0,78.13712807244502,0.769902603668532,0.7846572986551233,0.7813712807244502,135,270,0.4
12.0,78.65459249676586,0.7743226684585233,0.7902158882486447,0.7865459249676585,144,270,0.4
32.0,78.78395860284606,0.7798232885688088,0.8027079560347519,0.7878395860284605,144,270,0.4
16.0,78.00776196636481,0.7709394177310428,0.7914694891036916,0.7800776196636481,144,270,0.4
4.0,77.10219922380335,0.7603389106520358,0.7782784610292101,0.7710219922380336,144,270,0.4
8.0,78.91332470892625,0.7748646794619966,0.798080085594243,0.7891332470892626,144,270,0.4
36.0,78.91332470892625,0.7772999412349888,0.7973962131797979,0.7891332470892626,144,270,0.4
28.0,78.52522639068565,0.77467744090728,0.7994166791664418,0.7852522639068564,144,270,0.4
20.0,78.26649417852522,0.7695726960532153,0.7927934840424654,0.7826649417852523,144,270,0.4
24.0,79.5601552393273,0.7865608572346796,0.8064147479353612,0.795601552393273,144,270,0.4
40.0,79.43078913324709,0.7835289562560658,0.8005370644487373,0.7943078913324709,144,270,0.4
12.0,78.39586028460543,0.7740154278898222,0.7984465507867357,0.7839586028460543,153,270,0.4
32.0,79.5601552393273,0.7888128791837151,0.8085992402581499,0.795601552393273,153,270,0.4
16.0,78.26649417852522,0.7738788788200521,0.7980334652746494,0.7826649417852523,153,270,0.4
4.0,76.45536869340232,0.7597153528047003,0.777847858833387,0.7645536869340233,153,270,0.4
8.0,79.6895213454075,0.7868575640450421,0.8124393761856931,0.796895213454075,153,270,0.4
36.0,79.6895213454075,0.7860347549608082,0.8144518287578396,0.796895213454075,153,270,0.4
28.0,78.52522639068565,0.7760415981198021,0.8092360598233662,0.7852522639068564,153,270,0.4
